identifier,series,control_symbol,title,contents_dates,start_date,end_date,access_status,location,digitised_status,digitised_pages
1633803,SP115/1,ST ALBANS - [PART 1] - 12/08/1920 [BOX 33],ST ALBANS - [Part 1] - Date of arrival 12/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33],1918 - 1920,1918,1920,Open,Sydney,False,0
1633808,SP115/1,ST ALBANS - [PART 2] - 12/08/1920 [BOX 33],ST ALBANS - [Part 2] - Date of arrival 12/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [21 pages][Box 33],1915 - 1920,1915,1920,Open,Sydney,False,0
1634603,SP115/1,CHANGSHA 10/08/1920  [BOX 33],CHANGSHA 10/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 33],1915 - 1920,1915,1920,Open,Sydney,False,0
1634604,SP115/1,CHINA 19/07/1920  [BOX 33],CHINA 19/07/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [9 pages][Box 33],1914 - 1920,1914,1920,Open,Sydney,False,0
1634605,SP115/1,ST ANTOINE 15/07/1920  [BOX 33],St ANTOINE 15/07/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 33],1920 - 1920,1920,1920,Open,Sydney,False,0
1634607,SP115/1,TANGO MARU 14/07/1920  [BOX 33],TANGO MARU 14/07/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [15 pages][Box 33],1917 - 1920,1917,1920,Open,Sydney,False,0
1634610,SP115/1,MONTORO - 22/06/1920  [BOX 33],MONTORO - Date of arrival 22/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 33],1919 - 1920,1919,1920,Open,Sydney,False,0
1634613,SP115/1,TAIYUAN - 19/06/1920  [BOX 33],TAIYUAN - Date of arrival19/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33],1916 - 1920,1916,1920,Open,Sydney,False,0
1634615,SP115/1,EASTERN - [PART 1] - 17/06/1920 [BOX 32A],EASTERN - [Part 1] - Date of arrival 17/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 32A],1919 - 1920,1919,1920,Open,Sydney,False,0
1634617,SP115/1,EASTERN - [PART 2] - 17/06/1920 [BOX 32A],EASTERN - [Part 2] - Date of arrival 17/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 32A],1918 - 1920,1918,1920,Open,Sydney,False,0
1634618,SP115/1,EASTERN - [PART 3] - 17/06/1920 [BOX 33],EASTERN - [Part 3] - Date of arrival 17/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33],1917 - 1920,1917,1920,Open,Sydney,False,0
1634622,SP115/1,EASTERN - [PART 4] - DATE OF ARRIVAL17/06/1920 [BOX 33],EASTERN - [Part 4] - Date of arrival17/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [32 pages][Box 33],1914 - 1920,1914,1920,Open,Sydney,False,0
1634627,SP115/1,TAIYUAN - 05/09/1920 [BOX 33],TAIYUAN - Date of arrival 05/09/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [34 pages][Box 33],1915 - 1920,1915,1920,Open,Sydney,False,0
1635444,SP115/1,TAIYUAN - 10/06/1920  [BOX 32A],TAIYUAN - Date of arrival 10/06/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 32A],1919 - 1920,1919,1920,Open,Sydney,False,0
1635445,SP115/1,ST ALBANS - [PART 1] - DATE OF ARRIVAL 25/05/1920 [BOX 32A],ST ALBANS - [Part 1] - Date of arrival 25/05/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 32A],1918 - 1920,1918,1920,Open,Sydney,False,0
1635446,SP115/1,ST ALBANS - [PART 2] - DATE OF ARRIVAL 25/05/1920 [BOX 32A],ST ALBANS - [Part 2] - Date of arrival 25/05/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 32A],1911 - 1920,1911,1920,Open,Sydney,False,0
1635447,SP115/1,VICTORIA - 23/05/1920  [BOX 32A],VICTORIA - Date of arrival 23/05/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 32A],1915 - 1920,1915,1920,Open,Sydney,False,0
1635448,SP115/1,VICTORIA - 03/04/1920 [BOX 32A],VICTORIA - Date of arrival 03/04/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [19 pages][Box 32A],1915 - 1920,1915,1920,Open,Sydney,False,0
1635449,SP115/1,EASTERN - [PART 1] - 19/11/1920 [BOX 34A],EASTERN - [Part 1] - Date of arrival 19/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 34A],1919 - 1920,1919,1920,Open,Sydney,False,0
1635450,SP115/1,EASTERN - [PART 2] - 19/11/1920 [BOX 34A],EASTERN - [Part 2] - Date of arrival 19/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 34A],1919 - 1920,1919,1920,Open,Sydney,False,0
1635451,SP115/1,EASTERN - [PART 3] - 19/11/1920 [BOX 34A],EASTERN - [Part 3] - Date of arrival 19/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 34A],1915 - 1920,1915,1920,Open,Sydney,False,0
1635453,SP115/1,HWAH PING - 06/10/1920  [BOX 34A],HWAH PING - Date of arrival 06/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 34A],1918 - 1920,1918,1920,Open,Sydney,False,0
1635455,SP115/1,HWAH PING - 06/10/1920  [BOX 34A],HWAH PING - Date of arrival 06/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 34A],1914 - 1920,1914,1920,Open,Sydney,False,0
1636282,SP115/1,VICTORIA - 28/10/1920  [BOX 34A],VICTORIA - Date of arrival 28/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 34A],1917 - 1920,1917,1920,Open,Sydney,False,0
1636284,SP115/1,HWAH PING - [PART 2] - DATE OF ARRIVAL 22/05/1920 [BOX 33A],HWAH PING - [Part 2] - Date of arrival 22/05/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33A],1917 - 1920,1917,1920,Open,Sydney,False,0
1636287,SP115/1,HWAH PING - [PART 1] - DATE OF ARRIVAL 22/05/1920 [BOX 33A],HWAH PING - [Part 1] - Date of arrival 22/05/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [34 pages][Box 33A],1914 - 1920,1914,1920,Open,Sydney,False,0
1636289,SP115/1,EASTERN - [PART 1] - 06/09/1920 [BOX 33A],EASTERN - [Part 1] - Date of arrival 06/09/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33A],1919 - 1920,1919,1920,Open,Sydney,False,0
1636291,SP115/1,EASTERN - [PART 2] - 06/09/1920 [BOX 33A],EASTERN - [Part 2] - Date of arrival 06/09/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33A],1914 - 1920,1914,1920,Open,Sydney,False,0
1636295,SP115/1,HWAH PING - 6/10/1920  [BOX 33A],HWAH PING - Date of arrival 6/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [10 pages][Box 33A],1920 - 1920,1920,1920,Open,Sydney,False,0
1636297,SP115/1,MATARAM - 02/10/1920 [BOX 33A],MATARAM - Date of arrival 02/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [4 pages][Box 33A],1920 - 1920,1920,1920,Open,Sydney,False,0
1636298,SP115/1,KANOWNA - 13/10/1920  [BOX 33A],KANOWNA - Date of arrival 13/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [18 pages][Box 33A],1919 - 1920,1919,1920,Open,Sydney,False,0
1636301,SP115/1,ST ALBANS - 24/10/1920  [BOX 34],ST ALBANS - Date of arrival 24/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 34],1916 - 1920,1916,1920,Open,Sydney,False,0
1636306,SP115/1,VICTORIA - 24/10/1920  [BOX 34],VICTORIA - Date of arrival 24/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 34],1918 - 1920,1918,1920,Open,Sydney,False,0
1636311,SP115/1,CHANGSHA - 25/10/1920  [BOX 34],CHANGSHA - Date of arrival 25/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [33 pages][Box 34],1917 - 1920,1917,1920,Open,Sydney,False,0
1636312,SP115/1,NIKKO MARU - 10/11/1920  [BOX 34],NIKKO MARU - Date of arrival 10/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1636315,SP115/1,CHINDEWARRA - 10/11/1920  [BOX 34],CHINDEWARRA - Date of arrival 10/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [3 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1636317,SP115/1,VICTORIA - 27/10/1920  [BOX 34],VICTORIA - Date of arrival 27/10/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1636319,SP115/1,MAHENO - 01/11/1920 [BOX 34],MAHENO - Date of arrival 01/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1636356,SP115/1,TAIYUAN - 15/11/1920  [BOX 34],TAIYUAN - Date of arrival 15/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [37 pages][Box 34],1905 - 1920,1905,1920,Open,Sydney,False,0
1636377,SP115/1,TORILLA - 22/11/1920  [BOX 34],TORILLA - Date of arrival 22/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [27 pages][Box 34],1911 - 1920,1911,1920,Open,Sydney,False,0
1636393,SP115/1,CHARON - 18/12/1920  [BOX 34],CHARON - Date of arrival 18/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1637468,SP115/1,AKI MARU - 13/12/1920  [BOX 34],AKI MARU - Date of arrival 13/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1637471,SP115/1,HYMETTUS - 03/12/1920 [BOX 34],HYMETTUS - Date of arrival 03/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [8 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1637474,SP115/1,GORGON - 24/11/1920  [BOX 34],GORGON - Date of arrival 24/11/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [7 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,False,0
1637477,SP115/1,MOREA - 26/12/1920  [BOX 34],MOREA - Date of arrival 26/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 34],1920 - 1920,1920,1920,Open,Sydney,True,5
1637485,SP115/1,KANOWNA - 20/12/1920  [BOX 34],KANOWNA - Date of arrival 20/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 34],1918 - 1920,1918,1920,Open,Sydney,False,0
1637486,SP115/1,HWAH PING - [PART 1] - 06/08/1920 [BOX 33A],HWAH PING - [Part 1] - Date of arrival 06/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33A],1919 - 1920,1919,1920,Open,Sydney,False,0
1637487,SP115/1,HWAH PING - [PART 2] - 06/08/1920 [BOX 33A],HWAH PING - [Part 2] - Date of arrival 06/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33A],1919 - 1920,1919,1920,Open,Sydney,False,0
1637489,SP115/1,HWAH PING - [PART 3] - 06/08/1920 [BOX 33A],HWAH PING - [Part 3] - Date of arrival 06/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 33A],1916 - 1920,1916,1920,Open,Sydney,False,0
1637496,SP115/1,HWAH PING - [PART 4] - 06/08/1920 [BOX 33A],HWAH PING - [Part 4] - Date of arrival 06/08/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [25 pages][Box 33A],1909 - 1920,1909,1920,Open,Sydney,False,0
1637499,SP115/1,22/05/1920 [BOX 33A],List of expired certificates exempting from Dictation test [May - Dec 1920] [1 page][Box 33A],1920 - 1920,1920,1920,Open,Sydney,False,0
1637506,SP115/1,VICTORIA - [PART 1] - DATE OF ARRIVAL 26/12/1920 [BOX 34A],VICTORIA - [Part 1] - Date of arrival 26/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 34A],1919 - 1920,1919,1920,Open,Sydney,False,0
1637511,SP115/1,VICTORIA - [PART 2] - DATE OF ARRIVAL 26/12/1920 [BOX 34A],VICTORIA - [Part 2] - Date of arrival 26/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1.5cm][Box 34A],1912 - 1920,1912,1920,Open,Sydney,False,0
1639374,SP115/1,CHANGSHA - 31/12/1920  [BOX 35],CHANGSHA - Date of arrival 31/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 35],1914 - 1920,1914,1920,Open,Sydney,False,0
1639378,SP115/1,HWAH PING - [PART 1] - 06/12/1920 [BOX 35],HWAH PING - [Part 1] - Date of arrival 06/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 35],1919 - 1920,1919,1920,Open,Sydney,False,0
1639379,SP115/1,HWAH PING - [PART 2] - 06/12/1920 [BOX 35],HWAH PING - [Part 2] - Date of arrival 06/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 35],1917 - 1920,1917,1920,Open,Sydney,False,0
1639381,SP115/1,HWAH PING - [PART 3] - 06/12/1920 [BOX 35],HWAH PING - [Part 3] - Date of arrival 06/12/1920 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 35],1912 - 1920,1912,1920,Open,Sydney,False,0
1639384,SP115/1,06/10/1920 [BOX 34A],List of expired certificates exempting from Dictation test [June - Dec 1920] [1 page][Box 34A],1920 - 1920,1920,1920,Open,Sydney,False,0
1639387,SP115/1,03/01/1921 [BOX 35],List of expired certificates exempting from Dictation test [Jan - June 1921] [1 page][Box 35],1921 - 1921,1921,1921,Open,Sydney,False,0
1639390,SP115/1,CHARON - 11/06/1921  [BOX 35A],CHARON - Date of arrival 11/06/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [25 pages][Box 35A],1921 - 1921,1921,1921,Open,Sydney,False,0
1639393,SP115/1,TAIYUAN - 20/05/1921  [BOX 35A],TAIYUAN - Date of arrival 20/05/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [21 pages][Box 35A],1918 - 1921,1918,1921,Open,Sydney,False,0
1639394,SP115/1,CHARON - 01/04/1921 [BOX 35A],CHARON - Date of arrival 01/04/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 35A],1915 - 1921,1915,1921,Open,Sydney,False,0
1639397,SP115/1,EASTERN - 05/05/1921 [BOX 35A],EASTERN - Date of arrival 05/05/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5cm][Box 35A],1915 - 1921,1915,1921,Open,Sydney,False,0
1639402,SP115/1,GORGON - 28/04/1921  [BOX 35A],GORGON - Date of arrival 28/04/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [12 pages][Box 35A],1919 - 1921,1919,1921,Open,Sydney,True,14
1639404,SP115/1,ST ALBANS - 18/04/1921  [BOX 35A],ST ALBANS - Date of arrival 18/04/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [3 pages][Box 35A],1921 - 1921,1921,1921,Open,Sydney,False,0
1639407,SP115/1,TAIYUAN - 13/04/1921  [BOX 35A],TAIYUAN - Date of arrival 13/04/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [29 pages][Box 35A],1919 - 1921,1919,1921,Open,Sydney,False,0
1639408,SP115/1,MOERAKI - 04/04/1921 [BOX 35A],MOERAKI - Date of arrival 04/04/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [6 pages][Box 35A],1917 - 1921,1917,1921,Open,Sydney,False,0
1639412,SP115/1,ST ALBANS - 01/04/1921 [BOX 35A],ST ALBANS - Date of arrival 01/04/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [2.5 cm][Box 35A],1915 - 1921,1915,1921,Open,Sydney,False,0
1639788,SP115/1,KANOWNA - 21/03/1921  [BOX 35A],KANOWNA - Date of arrival 21/03/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 35A],1918 - 1921,1918,1921,Open,Sydney,False,0
1639790,SP115/1,VICTORIA - 17/03/1921  [BOX 35A],VICTORIA - Date of arrival 17/03/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 35A],1918 - 1921,1918,1921,Open,Sydney,False,0
1639793,SP115/1,EASTERN - 14/02/1921  [BOX 35],EASTERN - Date of arrival 14/02/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 35],1912 - 1921,1912,1921,Open,Sydney,False,0
1639800,SP115/1,HWAH PING -[PART 1] - 06/02/1921 [BOX 35],HWAH PING -[Part 1] - Date of arrival 06/02/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [2cm][Box 35],1918 - 1921,1918,1921,Open,Sydney,False,0
1639802,SP115/1,HWAH PING - [PART 2] - 06/02/1921 [BOX 35],HWAH PING - [Part 2] - Date of arrival 06/02/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [32 pages][Box 35],1916 - 1921,1916,1921,Open,Sydney,False,0
1639804,SP115/1,TAIYUAN - 30/01/1921  [BOX 35],TAIYUAN - Date of arrival 30/01/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [10 pages][Box 35],1915 - 1921,1915,1921,Open,Sydney,False,0
1639805,SP115/1,VICTORIA - 26/01/1921  [BOX 35],VICTORIA - Date of arrival 26/01/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [3 pages][Box 35],1921 - 1921,1921,1921,Open,Sydney,False,0
1639806,SP115/1,CHUPRA - 17/01/1921  [BOX 35],CHUPRA - Date of arrival 17/01/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [17 pages][Box 35],1913 - 1921,1913,1921,Open,Sydney,False,0
1639807,SP115/1,ST ALBANS - 12/01/1921  [BOX 35],ST ALBANS - Date of arrival 12/01/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [1cm][Box 35],1917 - 1921,1917,1921,Open,Sydney,False,0
1639808,SP115/1,SANTHIA - 03/01/1921 [BOX 35],SANTHIA - Date of arrival 03/01/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [26 pages][Box 35],1917 - 1921,1917,1921,Open,Sydney,False,0
1639809,SP115/1,25/05/1921 [BOX 36],List of expired certificates exempting from Dictation test [May - Oct 1921] [1 page][Box 36],1921 - 1921,1921,1921,Open,Sydney,False,0
1639811,SP115/1,ST ALBANS - 03/05/1921 [BOX 36A],ST ALBANS - Date of arrival 03/05/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [3 pages][Box 36A],1921 - 1921,1921,1921,Open,Sydney,False,0
1639814,SP115/1,CHANGSHA - 12/10/1921  [BOX 36A],CHANGSHA - Date of arrival 12/10/1921 [Certificates of Exemption for passengers; includes photographs and hand prints] [5 pages][Box 36A],1921 - 1921,1921,1921,Open,Sydney,False,0
